CenterLanePathFar
2078
9.30366,3.226,0.290,-50.524,0.535,0.010,9.026,1.880
9.33590,3.224,-0.236,-52.619,0.525,0.010,9.054,1.896
9.36807,3.216,-0.782,-54.542,0.514,0.010,9.082,1.912
9.40009,3.203,-1.345,-56.277,0.504,0.010,9.110,1.928
9.43193,3.184,-1.923,-57.815,0.494,0.010,9.138,1.943
9.46351,3.158,-2.514,-59.154,0.484,0.010,9.166,1.958
9.49478,3.127,-3.117,-60.298,0.474,0.010,9.194,1.972
9.52568,3.090,-3.730,-61.259,0.464,0.010,9.221,1.986
9.55615,3.046,-4.352,-62.172,0.455,0.010,9.249,2.000
9.58611,2.997,-4.980,-62.823,0.447,0.010,9.276,2.013
9.61552,2.940,-5.612,-63.255,0.438,0.010,9.302,2.025
9.64430,2.878,-6.250,-63.735,0.431,0.010,9.328,2.037
9.67239,2.809,-6.892,-64.186,0.423,0.010,9.354,2.049
9.69973,2.734,-7.538,-64.652,0.417,0.010,9.379,2.060
9.72624,2.652,-8.190,-65.175,0.411,0.010,9.403,2.071
9.75188,2.563,-8.848,-65.799,0.406,0.010,9.427,2.081
9.77656,2.468,-9.514,-66.565,0.401,0.010,9.449,2.091
9.80022,2.366,-10.189,-67.510,0.398,0.010,9.471,2.100
9.82280,2.258,-10.875,-68.662,0.395,0.010,9.492,2.109
9.84422,2.142,-11.576,-70.042,0.393,0.010,9.512,2.117
9.86440,2.019,-12.292,-71.657,0.393,0.010,9.530,2.125
9.88389,1.949,-6.994,529.851,0.393,0.010,9.548,2.132
9.90381,1.991,4.254,1124.820,0.392,0.010,9.567,2.140
9.92415,2.034,4.226,-2.805,0.391,0.010,9.586,2.147
9.94487,2.073,3.901,-32.541,0.390,0.010,9.605,2.155
9.96596,2.109,3.582,-31.947,0.389,0.010,9.624,2.163
9.98737,2.141,3.268,-31.329,0.387,0.010,9.644,2.171
10.00908,2.171,2.961,-30.689,0.385,0.010,9.664,2.180
10.03105,2.197,2.661,-30.030,0.383,0.010,9.685,2.188
10.05327,2.221,2.368,-29.352,0.380,0.010,9.705,2.196
10.07569,2.242,2.081,-28.656,0.377,0.010,9.726,2.204
10.09829,2.260,1.802,-27.944,0.375,0.010,9.747,2.213
10.12104,2.275,1.529,-27.217,0.372,0.010,9.768,2.221
10.14392,2.288,1.265,-26.475,0.369,0.010,9.789,2.229
10.16690,2.298,1.007,-25.719,0.366,0.010,9.811,2.238
10.18995,2.306,0.758,-24.951,0.362,0.010,9.832,2.246
10.21306,2.311,0.516,-24.173,0.359,0.010,9.854,2.254
10.23620,2.314,0.282,-23.385,0.356,0.010,9.876,2.262
10.25934,2.314,0.056,-22.589,0.353,0.010,9.897,2.270
10.28246,2.313,-0.161,-21.788,0.349,0.010,9.919,2.278
10.30555,2.309,-0.371,-20.983,0.346,0.010,9.941,2.286
10.32858,2.303,-0.573,-20.177,0.343,0.010,9.963,2.294
10.35153,2.295,-0.767,-19.372,0.340,0.010,9.984,2.301
10.37439,2.286,-0.952,-18.570,0.336,0.010,10.006,2.309
10.39714,2.275,-1.130,-17.773,0.333,0.010,10.027,2.316
10.41975,2.262,-1.300,-16.983,0.330,0.010,10.049,2.324
10.44222,2.247,-1.462,-16.203,0.328,0.010,10.070,2.331
10.46453,2.231,-1.616,-15.348,0.325,0.010,10.091,2.338
10.48666,2.213,-1.759,-14.306,0.322,0.010,10.112,2.345
10.50861,2.194,-1.892,-13.377,0.320,0.010,10.133,2.352
10.53035,2.174,-2.019,-12.673,0.317,0.010,10.153,2.359
10.55187,2.153,-2.139,-11.990,0.315,0.010,10.174,2.366
10.57318,2.130,-2.252,-11.328,0.313,0.010,10.194,2.372
10.59424,2.107,-2.359,-10.688,0.311,0.010,10.214,2.379
10.61506,2.082,-2.460,-10.069,0.310,0.010,10.234,2.385
10.63563,2.056,-2.555,-9.472,0.308,0.010,10.254,2.391
10.65593,2.030,-2.644,-8.896,0.307,0.010,10.273,2.397
10.67595,2.003,-2.727,-8.341,0.306,0.010,10.292,2.403
10.69570,1.975,-2.805,-7.806,0.305,0.010,10.311,2.409
10.71516,1.946,-2.878,-7.291,0.305,0.010,10.329,2.415
10.73432,1.916,-2.946,-6.793,0.304,0.010,10.348,2.421
10.75319,1.886,-3.009,-6.313,0.304,0.010,10.366,2.427
10.77174,1.856,-3.067,-5.848,0.304,0.010,10.383,2.432
10.78999,1.824,-3.121,-5.397,0.305,0.010,10.401,2.438
10.80792,1.793,-3.171,-4.958,0.305,0.010,10.418,2.443
10.82552,1.761,-3.216,-4.529,0.306,0.010,10.435,2.448
10.84280,1.728,-3.257,-4.109,0.307,0.010,10.451,2.454
10.85975,1.695,-3.294,-3.696,0.309,0.010,10.467,2.459
10.87637,1.662,-3.327,-3.286,0.310,0.010,10.483,2.464
10.89265,1.628,-3.356,-2.879,0.312,0.010,10.499,2.469
10.90860,1.594,-3.381,-2.472,0.314,0.010,10.514,2.474
10.92420,1.560,-3.401,-2.063,0.316,0.010,10.529,2.479
10.93947,1.526,-3.418,-1.650,0.319,0.010,10.543,2.483
10.95439,1.492,-3.430,-1.230,0.322,0.010,10.557,2.488
10.96896,1.458,-3.438,-0.802,0.325,0.010,10.571,2.493
10.98319,1.423,-3.442,-0.363,0.329,0.010,10.585,2.497
10.99708,1.389,-3.441,0.089,0.332,0.010,10.598,2.502
11.01062,1.354,-3.435,0.554,0.336,0.010,10.611,2.506
11.02383,1.320,-3.425,1.036,0.341,0.010,10.623,2.511
11.03669,1.286,-3.410,1.535,0.345,0.010,10.635,2.515
11.04921,1.252,-3.389,2.052,0.350,0.010,10.647,2.519
11.06139,1.219,-3.363,2.589,0.355,0.010,10.658,2.523
11.07324,1.185,-3.332,3.147,0.360,0.010,10.669,2.527
11.08477,1.152,-3.294,3.725,0.366,0.010,10.680,2.532
11.09596,1.120,-3.251,4.324,0.371,0.010,10.691,2.536
11.10684,1.088,-3.202,4.944,0.377,0.010,10.701,2.540
11.11740,1.056,-3.146,5.584,0.384,0.010,10.711,2.543
11.12766,1.025,-3.084,6.242,0.390,0.010,10.720,2.547
11.13761,0.995,-3.014,6.918,0.397,0.010,10.729,2.551
11.14727,0.966,-2.938,7.609,0.404,0.010,10.738,2.555
11.15664,0.937,-2.855,8.313,0.411,0.010,10.747,2.559
11.16574,0.910,-2.765,9.026,0.419,0.010,10.755,2.562
11.17457,0.883,-2.667,9.747,0.426,0.010,10.763,2.566
11.18315,0.857,-2.563,10.471,0.434,0.010,10.771,2.570
11.19148,0.833,-2.451,11.193,0.442,0.010,10.779,2.573
11.19957,0.810,-2.332,11.910,0.450,0.010,10.786,2.577
11.20745,0.788,-2.206,12.617,0.458,0.010,10.793,2.580
11.21511,0.767,-2.072,13.309,0.467,0.010,10.800,2.583
11.22259,0.747,-1.933,13.980,0.476,0.010,10.806,2.587
11.22988,0.730,-1.786,14.625,0.484,0.010,10.813,2.590
11.23702,0.713,-1.634,15.240,0.493,0.010,10.819,2.594
11.24400,0.699,-1.476,15.819,0.502,0.010,10.825,2.597
11.25086,0.685,-1.312,16.357,0.511,0.010,10.831,2.600
11.25760,0.674,-1.144,16.850,0.520,0.010,10.837,2.603
11.26424,0.664,-0.971,17.294,0.530,0.010,10.843,2.607
11.27080,0.656,-0.794,17.685,0.539,0.010,10.849,2.610
11.27730,0.650,-0.614,18.019,0.548,0.010,10.854,2.614
11.28376,0.646,-0.431,18.295,0.557,0.010,10.860,2.617
11.29020,0.643,-0.246,18.511,0.567,0.010,10.865,2.620
11.29662,0.643,-0.059,18.667,0.576,0.010,10.871,2.624
11.30307,0.644,0.129,18.761,0.585,0.010,10.876,2.627
11.30954,0.647,0.317,18.795,0.595,0.010,10.881,2.631
11.31606,0.652,0.504,18.770,0.604,0.010,10.887,2.635
11.32265,0.659,0.691,18.690,0.613,0.010,10.892,2.638
11.32933,0.668,0.877,18.556,0.622,0.010,10.898,2.642
11.33612,0.679,1.060,18.373,0.631,0.010,10.903,2.646
11.34303,0.691,1.242,18.146,0.640,0.010,10.909,2.650
11.35008,0.705,1.421,17.880,0.648,0.010,10.914,2.655
11.35729,0.721,1.596,17.580,0.657,0.010,10.920,2.659
11.36468,0.739,1.769,17.252,0.665,0.010,10.926,2.664
11.37226,0.758,1.938,16.903,0.673,0.010,10.932,2.668
11.38006,0.779,2.103,16.539,0.681,0.010,10.938,2.673
11.38808,0.802,2.265,16.168,0.689,0.010,10.944,2.678
11.39634,0.826,2.423,15.795,0.697,0.010,10.950,2.683
11.40486,0.852,2.577,15.428,0.704,0.010,10.957,2.689
11.41365,0.879,2.728,15.073,0.711,0.010,10.964,2.695
11.42273,0.908,2.875,14.737,0.718,0.010,10.970,2.701
11.43211,0.938,3.020,14.426,0.725,0.010,10.977,2.707
11.44181,0.970,3.161,14.146,0.731,0.010,10.985,2.713
11.45184,1.003,3.300,13.903,0.737,0.010,10.992,2.720
11.46221,1.037,3.437,13.703,0.743,0.010,11.000,2.727
11.47294,1.073,3.573,13.550,0.748,0.010,11.008,2.734
11.48404,1.110,3.707,13.451,0.753,0.010,11.016,2.742
11.49552,1.148,3.841,13.409,0.758,0.010,11.024,2.750
11.50740,1.188,3.976,13.429,0.762,0.010,11.033,2.758
11.51969,1.229,4.111,13.516,0.766,0.010,11.042,2.766
11.53241,1.272,4.248,13.674,0.770,0.010,11.051,2.775
11.54557,1.316,4.387,13.907,0.774,0.010,11.060,2.784
11.55918,1.361,4.529,14.219,0.777,0.010,11.070,2.794
11.57325,1.408,4.675,14.613,0.779,0.010,11.080,2.804
11.58781,1.456,4.826,15.093,0.781,0.010,11.090,2.814
11.60287,1.506,4.982,15.664,0.783,0.010,11.101,2.825
11.61844,1.557,5.146,16.328,0.784,0.010,11.112,2.836
11.63454,1.610,5.317,17.090,0.785,0.010,11.123,2.847
11.65120,1.665,5.496,17.952,0.785,0.010,11.135,2.859
11.66877,1.758,9.257,376.037,0.785,0.010,11.148,2.871
11.68812,1.934,17.628,837.140,0.783,0.010,11.161,2.885
11.70918,2.106,17.227,-40.112,0.780,0.010,11.176,2.900
11.73189,2.271,16.507,-72.026,0.775,0.010,11.192,2.916
11.75619,2.430,15.859,-64.778,0.769,0.010,11.210,2.933
11.78202,2.583,15.269,-59.006,0.762,0.010,11.229,2.950
11.80932,2.730,14.722,-54.645,0.753,0.010,11.248,2.969
11.83804,2.872,14.206,-51.633,0.744,0.010,11.269,2.989
11.86813,3.009,13.707,-49.909,0.733,0.010,11.292,3.009
11.89954,3.141,13.213,-49.414,0.721,0.010,11.315,3.030
11.93223,3.268,12.712,-50.081,0.708,0.010,11.340,3.051
11.96613,3.390,12.194,-51.838,0.694,0.010,11.366,3.073
12.00120,3.507,11.648,-54.593,0.679,0.010,11.393,3.095
12.03737,3.617,11.065,-58.238,0.663,0.010,11.421,3.118
12.07459,3.722,10.439,-62.643,0.646,0.010,11.451,3.141
12.11278,3.819,9.762,-67.649,0.629,0.010,11.481,3.163
12.15188,3.910,9.032,-73.076,0.611,0.010,11.513,3.186
12.19180,3.992,8.244,-78.716,0.592,0.010,11.546,3.209
12.23246,4.066,7.401,-84.342,0.572,0.010,11.580,3.231
12.27378,4.131,6.504,-89.715,0.552,0.010,11.615,3.253
12.31564,4.187,5.558,-94.592,0.531,0.010,11.651,3.275
12.35797,4.232,4.570,-98.739,0.510,0.010,11.688,3.296
12.40065,4.268,3.551,-101.943,0.489,0.010,11.725,3.316
12.44358,4.293,2.511,-104.024,0.467,0.010,11.763,3.336
12.48666,4.308,1.462,-104.846,0.445,0.010,11.802,3.355
12.52978,4.312,0.419,-104.330,0.424,0.010,11.841,3.373
12.57284,4.306,-0.605,-102.452,0.402,0.010,11.880,3.390
12.61573,4.290,-1.598,-99.249,0.380,0.010,11.920,3.407
12.65838,4.264,-2.546,-94.815,0.359,0.010,11.960,3.422
12.70068,4.230,-3.439,-89.290,0.338,0.010,12.000,3.436
12.74255,4.187,-4.268,-82.854,0.317,0.010,12.039,3.450
12.78392,4.137,-5.025,-75.713,0.296,0.010,12.079,3.462
12.82472,4.080,-5.705,-68.083,0.276,0.010,12.118,3.474
12.86489,4.017,-6.307,-60.180,0.257,0.010,12.157,3.484
12.90438,3.949,-6.829,-52.211,0.238,0.010,12.195,3.494
12.94314,3.876,-7.273,-44.360,0.220,0.010,12.233,3.503
12.98114,3.800,-7.641,-36.787,0.202,0.010,12.270,3.511
13.01834,3.720,-7.937,-29.621,0.185,0.010,12.306,3.518
13.05472,3.639,-8.167,-22.962,0.168,0.010,12.342,3.524
13.09028,3.555,-8.335,-16.876,0.152,0.010,12.377,3.530
13.12498,3.471,-8.450,-11.408,0.137,0.010,12.412,3.535
13.15884,3.386,-8.515,-6.573,0.123,0.010,12.445,3.539
13.19184,3.300,-8.539,-2.370,0.109,0.010,12.478,3.543
13.22399,3.215,-8.527,1.220,0.096,0.010,12.510,3.547
13.25529,3.130,-8.485,4.227,0.084,0.010,12.541,3.549
13.28575,3.046,-8.418,6.691,0.072,0.010,12.571,3.552
13.31537,2.963,-8.331,8.653,0.061,0.010,12.601,3.554
13.34417,2.880,-8.229,10.162,0.051,0.010,12.630,3.555
13.37216,2.799,-8.117,11.265,0.041,0.010,12.658,3.557
13.39936,2.719,-7.997,12.006,0.032,0.010,12.685,3.558
13.42576,2.640,-7.872,12.431,0.023,0.010,12.711,3.558
13.45139,2.563,-7.747,12.581,0.016,0.010,12.737,3.559
13.47626,2.487,-7.622,12.492,0.008,0.010,12.762,3.559
13.50037,2.412,-7.500,12.199,0.002,0.010,12.786,3.559
13.52375,2.338,-7.382,11.733,6.279,0.010,12.809,3.559
13.54640,2.265,-7.271,11.120,6.273,0.010,12.832,3.559
13.56834,2.193,-7.167,10.383,6.269,0.010,12.854,3.559
13.58956,2.123,-7.072,9.542,6.264,0.010,12.875,3.558
13.61009,2.053,-6.986,8.615,6.261,0.010,12.896,3.558
13.62993,1.984,-6.910,7.617,6.257,0.010,12.915,3.557
13.64909,1.915,-6.844,6.559,6.255,0.010,12.935,3.557
13.66756,1.847,-6.789,5.453,6.253,0.010,12.953,3.556
13.68536,1.780,-6.746,4.306,6.251,0.010,12.971,3.556
13.70249,1.713,-6.715,3.125,6.250,0.010,12.988,3.555
13.71895,1.646,-6.696,1.918,6.249,0.010,13.004,3.555
13.73474,1.579,-6.689,0.688,6.249,0.010,13.020,3.554
13.74986,1.512,-6.695,-0.559,6.250,0.010,13.035,3.554
13.76431,1.445,-6.713,-1.820,6.251,0.010,13.050,3.553
13.77808,1.377,-6.744,-3.091,6.253,0.010,13.064,3.553
13.79118,1.310,-6.787,-4.368,6.255,0.010,13.077,3.552
13.80359,1.241,-6.844,-5.647,6.258,0.010,13.089,3.552
13.81531,1.172,-6.913,-6.924,6.261,0.010,13.101,3.552
13.82633,1.102,-6.995,-8.193,6.265,0.010,13.112,3.552
13.83665,1.031,-7.090,-9.448,6.269,0.010,13.122,3.551
13.84624,0.959,-7.196,-10.682,6.274,0.010,13.132,3.551
13.85510,0.886,-7.315,-11.884,6.280,0.010,13.141,3.551
13.86321,0.812,-7.446,-13.044,0.002,0.010,13.149,3.551
13.87057,0.736,-7.587,-14.148,0.009,0.010,13.156,3.551
13.87716,0.658,-7.739,-15.180,0.017,0.010,13.163,3.551
13.88295,0.579,-7.900,-16.119,0.025,0.010,13.168,3.551
13.88794,0.499,-8.070,-16.944,0.033,0.010,13.173,3.552
13.89210,0.416,-8.246,-17.625,0.043,0.010,13.178,3.552
13.89542,0.332,-8.427,-18.132,0.053,0.010,13.181,3.552
13.89788,0.246,-8.611,-18.429,0.063,0.010,13.183,3.552
13.89945,0.158,-8.796,-18.475,0.075,0.010,13.185,3.552
13.90014,0.068,-8.978,-18.222,0.087,0.010,13.186,3.552
13.90037,0.023,-4.461,451.792,0.100,0.010,13.185,3.552
13.90154,0.117,9.321,1378.136,0.113,0.010,13.184,3.552
13.90365,0.211,9.472,15.149,0.127,0.010,13.182,3.552
13.90673,0.307,9.604,13.157,0.143,0.010,13.179,3.551
13.91077,0.405,9.710,10.581,0.158,0.010,13.175,3.551
13.91579,0.502,9.783,7.364,0.175,0.010,13.170,3.550
13.92180,0.601,9.818,3.452,0.193,0.010,13.164,3.549
13.92879,0.699,9.806,-1.196,0.211,0.010,13.157,3.547
13.93675,0.796,9.740,-6.606,0.230,0.010,13.150,3.546
13.94567,0.892,9.612,-12.783,0.250,0.010,13.141,3.544
13.95553,0.986,9.415,-19.706,0.270,0.010,13.131,3.541
13.96631,1.078,9.142,-27.320,0.292,0.010,13.121,3.538
13.97796,1.166,8.786,-35.534,0.314,0.010,13.110,3.535
13.99045,1.249,8.344,-44.215,0.336,0.010,13.098,3.531
14.00372,1.327,7.812,-53.188,0.360,0.010,13.086,3.526
14.01771,1.399,7.190,-62.237,0.384,0.010,13.073,3.521
14.03235,1.464,6.479,-71.113,0.408,0.010,13.059,3.515
14.04756,1.521,5.683,-79.539,0.433,0.010,13.045,3.509
14.06325,1.569,4.811,-87.225,0.458,0.010,13.031,3.502
14.07932,1.607,3.872,-93.887,0.484,0.010,13.017,3.495
14.09568,1.636,2.880,-99.261,0.509,0.010,13.002,3.487
14.11223,1.655,1.849,-103.125,0.535,0.010,12.988,3.479
14.12886,1.663,0.795,-105.311,0.561,0.010,12.974,3.470
14.14546,1.660,-0.262,-105.725,0.587,0.010,12.960,3.461
14.16193,1.647,-1.305,-104.348,0.613,0.010,12.946,3.452
14.17817,1.624,-2.318,-101.241,0.638,0.010,12.933,3.443
14.19408,1.591,-3.283,-96.540,0.664,0.010,12.920,3.433
14.20957,1.549,-4.188,-90.443,0.689,0.010,12.908,3.423
14.22456,1.499,-5.020,-83.197,0.713,0.010,12.897,3.414
14.23897,1.441,-5.770,-75.080,0.737,0.010,12.886,3.404
14.25274,1.377,-6.434,-66.379,0.761,0.010,12.876,3.395
14.26581,1.307,-7.008,-57.377,0.783,0.010,12.867,3.386
14.27813,1.232,-7.491,-48.338,0.806,0.010,12.858,3.377
14.28966,1.153,-7.886,-39.493,0.827,0.010,12.850,3.368
14.30037,1.071,-8.197,-31.036,0.848,0.010,12.843,3.360
14.31024,0.987,-8.428,-23.117,0.868,0.010,12.836,3.353
14.31925,0.901,-8.586,-15.846,0.888,0.010,12.831,3.346
14.32739,0.814,-8.679,-9.295,0.906,0.010,12.826,3.340
14.33466,0.727,-8.714,-3.499,0.924,0.010,12.821,3.334
14.34106,0.640,-8.699,1.535,0.942,0.010,12.817,3.329
14.34660,0.554,-8.641,5.823,0.958,0.010,12.814,3.324
14.35128,0.468,-8.547,9.401,0.974,0.010,12.811,3.320
14.35512,0.384,-8.423,12.314,0.989,0.010,12.809,3.317
14.35813,0.301,-8.277,14.618,1.004,0.010,12.808,3.315
14.36033,0.220,-8.114,16.371,1.017,0.010,12.807,3.313
14.36174,0.141,-7.937,17.633,1.031,0.010,12.806,3.312
14.36237,0.063,-7.753,18.463,1.043,0.010,12.806,3.311
14.36249,0.013,-5.063,269.007,1.055,0.010,12.806,3.311
14.36336,0.086,7.373,1243.547,1.066,0.010,12.806,3.312
14.36494,0.158,7.184,-18.892,1.077,0.010,12.807,3.313
14.36722,0.228,6.999,-18.507,1.086,0.010,12.808,3.315
14.37018,0.296,6.820,-17.920,1.096,0.010,12.809,3.318
14.37381,0.363,6.648,-17.165,1.105,0.010,12.811,3.321
14.37808,0.428,6.485,-16.268,1.113,0.010,12.813,3.325
14.38299,0.491,6.333,-15.253,1.121,0.010,12.815,3.329
14.38852,0.553,6.192,-14.137,1.128,0.010,12.817,3.334
14.39466,0.613,6.062,-12.934,1.135,0.010,12.820,3.340
14.40139,0.673,5.946,-11.657,1.141,0.010,12.823,3.346
14.40870,0.731,5.842,-10.313,1.147,0.010,12.826,3.353
14.41659,0.789,5.753,-8.906,1.152,0.010,12.829,3.360
14.42504,0.846,5.679,-7.440,1.157,0.010,12.832,3.368
14.43406,0.902,5.620,-5.914,1.161,0.010,12.836,3.376
14.44364,0.958,5.577,-4.326,1.165,0.010,12.840,3.385
14.45377,1.013,5.550,-2.671,1.168,0.010,12.844,3.394
14.46446,1.069,5.541,-0.943,1.171,0.010,12.848,3.404
14.47570,1.124,5.549,0.867,1.173,0.010,12.852,3.414
14.48749,1.180,5.577,2.771,1.175,0.010,12.857,3.425
14.49986,1.236,5.625,4.781,1.177,0.010,12.862,3.436
14.51279,1.293,5.694,6.914,1.178,0.010,12.867,3.448
14.52629,1.351,5.786,9.189,1.178,0.010,12.872,3.461
14.54049,1.420,6.916,113.054,1.178,0.010,12.877,3.474
14.55584,1.534,11.436,451.958,1.177,0.010,12.883,3.488
14.57235,1.651,11.705,26.926,1.175,0.010,12.889,3.503
14.59002,1.766,11.496,-20.908,1.172,0.010,12.896,3.520
14.60882,1.880,11.378,-11.789,1.168,0.010,12.904,3.537
14.62875,1.994,11.345,-3.328,1.163,0.010,12.911,3.555
14.64983,2.108,11.391,4.618,1.157,0.010,12.920,3.575
14.67205,2.223,11.513,12.165,1.150,0.010,12.929,3.595
14.69545,2.340,11.707,19.404,1.142,0.010,12.939,3.616
14.72005,2.459,11.971,26.402,1.134,0.010,12.949,3.639
14.74587,2.582,12.303,33.204,1.124,0.010,12.960,3.662
14.77296,2.709,12.701,39.830,1.113,0.010,12.972,3.686
14.80138,2.841,13.164,46.273,1.101,0.010,12.984,3.712
14.83116,2.978,13.689,52.493,1.088,0.010,12.998,3.738
14.86236,3.121,14.273,58.412,1.074,0.010,13.013,3.766
14.89506,3.270,14.912,63.910,1.058,0.010,13.029,3.794
14.92932,3.426,15.600,68.807,1.041,0.010,13.046,3.824
14.96521,3.589,16.329,72.864,1.023,0.010,13.064,3.855
15.00281,3.760,17.086,75.764,1.003,0.010,13.084,3.887
15.04220,3.939,17.857,77.104,0.982,0.010,13.105,3.920
15.08344,4.125,18.621,76.387,0.960,0.010,13.129,3.954
15.12663,4.318,19.351,73.024,0.935,0.010,13.154,3.989
15.17181,4.518,20.015,66.337,0.910,0.010,13.181,4.025
15.21905,4.724,20.571,55.587,0.882,0.010,13.211,4.062
15.26839,4.934,20.971,40.021,0.853,0.010,13.243,4.099
15.31985,5.145,21.160,18.948,0.822,0.010,13.277,4.138
15.37341,5.356,21.079,-8.153,0.789,0.010,13.314,4.176
15.42904,5.563,20.664,-41.488,0.754,0.010,13.354,4.215
15.48665,5.761,19.856,-80.789,0.718,0.010,13.397,4.254
15.54613,5.947,18.605,-125.149,0.680,0.010,13.442,4.292
15.60729,6.116,16.876,-172.910,0.641,0.010,13.491,4.330
15.66992,6.263,14.659,-221.628,0.601,0.010,13.542,4.366
15.73374,6.383,11.977,-268.184,0.559,0.010,13.595,4.401
15.79846,6.471,8.887,-309.059,0.517,0.010,13.650,4.434
15.86372,6.526,5.479,-340.754,0.475,0.010,13.708,4.465
15.92917,6.545,1.876,-360.310,0.432,0.010,13.767,4.494
15.99444,6.527,-1.782,-365.789,0.389,0.010,13.827,4.520
16.05918,6.474,-5.348,-356.625,0.347,0.010,13.887,4.543
16.12305,6.387,-8.685,-333.727,0.306,0.010,13.947,4.564
16.18575,6.270,-11.678,-299.307,0.265,0.010,14.008,4.581
16.24703,6.128,-14.243,-256.495,0.226,0.010,14.067,4.596
16.30667,5.964,-16.332,-208.827,0.188,0.010,14.125,4.609
16.36452,5.785,-17.929,-159.757,0.151,0.010,14.182,4.618
16.42047,5.595,-19.052,-112.247,0.116,0.010,14.238,4.626
16.47444,5.397,-19.737,-68.555,0.083,0.010,14.292,4.631
16.52641,5.197,-20.039,-30.144,0.051,0.010,14.343,4.635
16.57637,4.997,-20.016,2.246,0.021,0.010,14.393,4.636
16.62437,4.799,-19.731,28.479,6.275,0.010,14.441,4.637
16.67043,4.607,-19.243,48.850,6.248,0.010,14.487,4.636
16.71464,4.421,-18.603,63.937,6.223,0.010,14.532,4.634
16.75707,4.242,-17.859,74.453,6.199,0.010,14.574,4.630
16.79778,4.072,-17.047,81.160,6.176,0.010,14.614,4.627
16.83688,3.910,-16.199,84.790,6.155,0.010,14.653,4.622
16.87445,3.756,-15.339,86.007,6.134,0.010,14.690,4.617
16.91056,3.612,-14.485,85.390,6.115,0.010,14.726,4.611
16.94531,3.475,-13.651,83.424,6.098,0.010,14.760,4.605
16.97878,3.347,-12.846,80.503,6.081,0.010,14.793,4.599
17.01104,3.226,-12.077,76.944,6.065,0.010,14.825,4.592
17.04216,3.112,-11.347,72.991,6.050,0.010,14.855,4.585
17.07222,3.006,-10.658,68.833,6.036,0.010,14.884,4.578
17.10127,2.906,-10.012,64.609,6.023,0.010,14.912,4.570
17.12939,2.812,-9.408,60.420,6.010,0.010,14.940,4.563
17.15662,2.723,-8.845,56.339,5.998,0.010,14.966,4.555
17.18302,2.640,-8.321,52.414,5.987,0.010,14.991,4.548
17.20863,2.562,-7.834,48.676,5.977,0.010,15.015,4.540
17.23351,2.488,-7.382,45.143,5.967,0.010,15.039,4.533
17.25769,2.418,-6.964,41.824,5.957,0.010,15.062,4.525
17.28122,2.352,-6.577,38.719,5.949,0.010,15.084,4.517
17.30412,2.290,-6.219,35.824,5.940,0.010,15.106,4.510
17.32643,2.231,-5.887,33.133,5.932,0.010,15.127,4.502
17.34818,2.175,-5.581,30.636,5.925,0.010,15.147,4.495
17.36941,2.122,-5.298,28.322,5.918,0.010,15.167,4.487
17.39013,2.072,-5.036,26.179,5.911,0.010,15.186,4.480
17.41037,2.024,-4.794,24.197,5.905,0.010,15.205,4.472
17.43016,1.978,-4.570,22.363,5.899,0.010,15.224,4.465
17.44950,1.935,-4.364,20.666,5.894,0.010,15.242,4.458
17.46844,1.893,-4.173,19.096,5.888,0.010,15.259,4.450
17.48697,1.853,-3.996,17.642,5.884,0.010,15.276,4.443
17.50511,1.815,-3.833,16.294,5.879,0.010,15.293,4.436
17.52289,1.778,-3.683,15.043,5.875,0.010,15.309,4.429
17.54032,1.743,-3.544,13.882,5.871,0.010,15.325,4.422
17.55740,1.708,-3.416,12.802,5.867,0.010,15.341,4.415
17.57416,1.675,-3.298,11.796,5.863,0.010,15.356,4.408
17.59059,1.643,-3.190,10.858,5.860,0.010,15.371,4.402
17.60672,1.613,-3.090,9.981,5.857,0.010,15.386,4.395
17.62254,1.583,-2.998,9.160,5.854,0.010,15.400,4.389
17.63808,1.553,-2.914,8.389,5.852,0.010,15.414,4.382
17.65333,1.525,-2.838,7.664,5.849,0.010,15.428,4.376
17.66830,1.497,-2.768,6.980,5.847,0.010,15.442,4.369
17.68301,1.470,-2.705,6.334,5.845,0.010,15.455,4.363
17.69745,1.444,-2.647,5.721,5.843,0.010,15.468,4.357
17.71163,1.418,-2.596,5.138,5.842,0.010,15.481,4.351
17.72555,1.392,-2.550,4.581,5.841,0.010,15.494,4.345
17.73922,1.367,-2.510,4.049,5.839,0.010,15.506,4.339
17.75265,1.343,-2.474,3.536,5.838,0.010,15.518,4.333
17.76583,1.318,-2.444,3.042,5.838,0.010,15.530,4.328
17.77877,1.294,-2.418,2.564,5.837,0.010,15.542,4.322
17.79147,1.270,-2.397,2.098,5.837,0.010,15.553,4.317
17.80393,1.246,-2.381,1.643,5.836,0.010,15.564,4.311
17.81616,1.222,-2.369,1.197,5.836,0.010,15.575,4.306
17.82814,1.199,-2.361,0.756,5.836,0.010,15.586,4.301
17.83990,1.175,-2.358,0.320,5.837,0.010,15.597,4.296
17.85141,1.152,-2.359,-0.114,5.837,0.010,15.607,4.291
17.86270,1.128,-2.365,-0.548,5.838,0.010,15.617,4.286
17.87374,1.104,-2.375,-0.984,5.839,0.010,15.627,4.281
17.88454,1.080,-2.389,-1.424,5.840,0.010,15.637,4.276
17.89511,1.056,-2.408,-1.871,5.841,0.010,15.647,4.272
17.90543,1.032,-2.431,-2.325,5.842,0.010,15.656,4.268
